x_pos_pixel, y_pos_pixel303.37347412109375, 228.14468383789062
-1, -1
303.3455810546875, 227.79043579101562
303.3455810546875, 227.79043579101562
303.2878723144531, 227.71212768554688
303.0932312011719, 227.22882080078125
302.72454833984375, 227.25973510742188
303.2437744140625, 227.7042694091797
302.939453125, 227.65309143066406
302.5306091308594, 227.46939086914062
303.02734375, 227.65673828125
302.7215881347656, 227.46307373046875
302.4496765136719, 227.51007080078125
302.6333312988281, 227.63333129882812
302.4979553222656, 227.62551879882812
302.3675537109375, 227.5264892578125
302.4375, 227.94711303710938
302.1531982421875, 227.69239807128906
302.4216613769531, 227.98252868652344
302.4216613769531, 227.98252868652344
302.16876220703125, 227.8072052001953
302.3817138671875, 227.92091369628906
302.260009765625, 228.25999450683594
302.3461608886719, 228.5
302.260009765625, 228.25999450683594
302.3736877441406, 228.28123474121094
302.5105285644531, 228.68946838378906
302.13421630859375, 228.20375061035156
301.98931884765625, 228.3194122314453
302.3461608886719, 228.5
301.76641845703125, 228.29278564453125
301.86956787109375, 228.5
301.8198547363281, 228.43601989746094
301.7980651855469, 228.7741241455078
301.7552185058594, 228.8428497314453
301.8621826171875, 228.7866973876953
301.7552185058594, 228.8428497314453
301.4148864746094, 228.41488647460938
301.7207336425781, 228.75897216796875
301.72222900390625, 228.8333282470703
301.8783874511719, 228.7664031982422
301.6000061035156, 228.60000610351562
301.6144104003906, 228.70437622070312
301.783935546875, 228.4120330810547
301.8442077636719, 228.75772094726562
301.6499938964844, 228.64999389648438
302.0214538574219, 228.65235900878906
301.71893310546875, 228.0961151123047
301.80450439453125, 228.0785675048828
301.8864440917969, 227.98805236816406
301.886474609375, 227.988037109375
301.9693908691406, 227.96939086914062
301.9991455078125, 228.10548400878906
302.1556091308594, 228.1708221435547
302.1116943359375, 227.74649047851562
302.1116943359375, 227.74649047851562
302.1949462890625, 227.73025512695312
302.23651123046875, 227.6908721923828
302.273193359375, 227.726806640625
302.2917785644531, 227.3680419921875
302.2843017578125, 227.28431701660156
302.6924743652344, 227.61009216308594
302.5691833496094, 227.6572265625
302.7980651855469, 227.7741241455078
302.81915283203125, 227.7872314453125
302.6647033691406, 227.30587768554688
302.584716796875, 227.18585205078125
302.83953857421875, 227.6151580810547
302.793701171875, 227.5084991455078
302.7805480957031, 227.61312866210938
302.6647033691406, 227.30587768554688
302.7805480957031, 227.61312866210938
302.7980651855469, 227.7741241455078
302.5691833496094, 227.6572265625
302.6144104003906, 227.70437622070312
302.6000061035156, 227.60000610351562
302.23651123046875, 227.6908721923828
302.4635925292969, 227.67782592773438
302.24432373046875, 228.13230895996094
302.53118896484375, 228.20046997070312
302.260009765625, 228.25999450683594
302.260009765625, 228.25999450683594
302.260009765625, 228.25999450683594
302.36553955078125, 228.36439514160156
302.3800048828125, 228.4600067138672
302.2705383300781, 228.34588623046875
302.260009765625, 228.25999450683594
302.2705383300781, 228.34588623046875
302.44073486328125, 228.56585693359375
302.2705383300781, 228.34588623046875
301.9530334472656, 228.85292053222656
301.8924865722656, 228.4215087890625
302.2705383300781, 228.34588623046875
301.8924865722656, 228.4215087890625
301.8924865722656, 228.4215087890625
301.8924865722656, 228.4215087890625
302.13421630859375, 228.20375061035156
302.44073486328125, 228.56585693359375
302.0970153808594, 228.47015380859375
302.3359680175781, 228.6322784423828
302.13421630859375, 228.20375061035156
302.13421630859375, 228.20375061035156
302.16693115234375, 228.28042602539062
302.25164794921875, 227.98684692382812
302.2438049316406, 228.36056518554688
302.4826354980469, 228.49652099609375
302.43438720703125, 228.0897674560547
302.44573974609375, 228.21922302246094
302.2596740722656, 227.84007263183594
302.1949462890625, 227.73025512695312
302.4635925292969, 227.67782592773438
302.5691833496094, 227.6572265625
302.1837463378906, 227.63919067382812
302.2917785644531, 227.3680419921875
302.9600830078125, 227.69895935058594
302.78228759765625, 227.75149536132812
302.7601013183594, 227.7196502685547
302.558837890625, 227.55882263183594
303.0025329589844, 227.9903106689453
302.6647033691406, 227.30587768554688
302.53277587890625, 227.32786560058594
302.66180419921875, 227.3726348876953
302.735595703125, 227.40194702148438
302.68133544921875, 227.56813049316406
302.634033203125, 227.273193359375
302.57574462890625, 227.4242401123047
302.6339416503906, 227.542724609375
302.5505065917969, 227.2347869873047
302.4641418457031, 227.2508544921875
302.5113525390625, 227.10781860351562
302.2843017578125, 227.28431701660156
302.5328369140625, 227.32763671875
302.5465087890625, 227.56976318359375
302.597412109375, 227.47994995117188
302.5379638671875, 227.56329345703125
303.07568359375, 227.78094482421875
302.4010925292969, 227.60989379882812
301.8953552246094, 227.35667419433594
301.8285217285156, 227.44525146484375
301.84185791015625, 227.80889892578125
302.02734375, 227.65673828125
301.886474609375, 227.988037109375
301.5876770019531, 228.05526733398438
301.6225891113281, 227.763671875
301.4216613769531, 227.98252868652344
301.728271484375, 227.8478240966797
301.5876770019531, 228.05526733398438
301.728271484375, 227.8478240966797
301.5267639160156, 228.06898498535156
301.2515869140625, 227.7880859375
301.71893310546875, 228.0961151123047
301.5115966796875, 228.1067352294922
301.5356750488281, 228.1337127685547
301.71893310546875, 228.0961151123047
301.6225891113281, 227.763671875
301.2515869140625, 227.7880859375
301.8148193359375, 228.00416564941406
301.8148193359375, 228.00416564941406
301.886474609375, 227.988037109375
301.8864440917969, 227.98805236816406
301.9530334472656, 227.85292053222656
301.9693908691406, 227.96939086914062
302.027587890625, 227.50662231445312
302.1557312011719, 227.7110595703125
301.8815002441406, 227.3430938720703
302.1837463378906, 227.63919067382812
302.44073486328125, 227.56585693359375
302.5439147949219, 227.51483154296875
302.558837890625, 227.55882263183594
302.766357421875, 227.7926483154297
302.9617004394531, 227.6772003173828
302.558837890625, 227.55882263183594
302.5356750488281, 227.1337127685547
302.82000732421875, 227.69000244140625
302.75286865234375, 227.45143127441406
302.9321594238281, 227.36634826660156
302.94390869140625, 227.23751831054688
302.5876770019531, 227.05526733398438
302.5267639160156, 227.06898498535156
303.0549621582031, 227.27590942382812
303.3359680175781, 227.6322784423828
303.0137023925781, 227.4613494873047
302.8951721191406, 227.05996704101562
302.8951721191406, 227.05996704101562
302.881103515625, 227.04469299316406
302.8053894042969, 227.29837036132812
302.9879150390625, 227.301513671875
302.91070556640625, 227.38214111328125
302.881103515625, 227.04469299316406
302.9281311035156, 227.20887756347656
303.23712158203125, 227.6288604736328
302.99505615234375, 227.4405975341797
302.79315185546875, 227.5667724609375
302.634033203125, 227.273193359375
302.4230651855469, 227.42308044433594
302.6175231933594, 227.64779663085938
302.33697509765625, 227.88668823242188
302.1949462890625, 227.73025512695312
302.2917785644531, 227.3680419921875
301.9450988769531, 227.42581176757812
302.1949462890625, 227.73025512695312
302.1949462890625, 227.73025512695312
302.2620544433594, 227.90353393554688
301.9693908691406, 227.96939086914062
301.6875, 227.6875
301.886474609375, 227.988037109375
301.68914794921875, 228.24636840820312
301.8148193359375, 228.00416564941406
301.68914794921875, 228.24636840820312
301.68914794921875, 228.24636840820312
301.68914794921875, 228.24636840820312
301.886474609375, 227.988037109375
301.7723693847656, 228.22503662109375
301.59490966796875, 228.103759765625
301.62420654296875, 228.1800537109375
301.6144104003906, 227.70437622070312
301.7723693847656, 228.22503662109375
301.6144104003906, 227.70437622070312
301.9693908691406, 227.96939086914062
301.7856750488281, 227.94606018066406
301.6993713378906, 227.60960388183594
302.07965087890625, 227.6968994140625
302.44073486328125, 227.56585693359375
301.8198547363281, 227.43601989746094
301.8953552246094, 227.35667419433594
302.44073486328125, 227.56585693359375
302.4010925292969, 227.60989379882812
302.13421630859375, 227.20375061035156
302.22210693359375, 227.5938720703125
302.5439147949219, 227.51483154296875
302.2705383300781, 227.34588623046875
302.2705383300781, 227.34588623046875
302.547607421875, 227.45237731933594
302.2843017578125, 227.28431701660156
302.44573974609375, 227.21922302246094
302.5161437988281, 227.29676818847656
302.260009765625, 227.25999450683594
302.33673095703125, 227.33673095703125
302.53118896484375, 227.20046997070312
302.5113525390625, 227.10781860351562
302.5052795410156, 227.16127014160156
302.62420654296875, 227.1800537109375
302.5052795410156, 227.16127014160156
302.1949462890625, 226.73025512695312
302.50909423828125, 227.205322265625
302.6947937011719, 226.87013244628906
302.634033203125, 227.273193359375
302.70770263671875, 227.16172790527344
302.6108703613281, 227.05332946777344
302.45037841796875, 226.98123168945312
302.85052490234375, 227.36451721191406
302.515625, 227.5234375
302.5356750488281, 227.1337127685547
302.53277587890625, 227.32786560058594
302.6175231933594, 227.64779663085938
302.6104431152344, 227.68405151367188
302.2917785644531, 227.3680419921875
302.1837463378906, 227.63919067382812
302.05816650390625, 227.60195922851562
302.1949462890625, 227.73025512695312
302.4635925292969, 227.67782592773438
302.2320861816406, 227.9102783203125
302.3026428222656, 228.11842346191406
302.45721435546875, 228.13758850097656
302.29937744140625, 228.09603881835938
302.1590881347656, 228.2045440673828
302.25164794921875, 227.98684692382812
302.4147033691406, 228.51968383789062
302.2810363769531, 228.39051818847656
301.97967529296875, 228.04263305664062
302.3721618652344, 228.2908935546875
302.260009765625, 228.25999450683594
302.1878662109375, 228.30226135253906
302.260009765625, 228.25999450683594
302.260009765625, 228.25999450683594
302.1244812011719, 228.4680633544922
301.9693908691406, 227.96939086914062
301.9693908691406, 227.96939086914062
302.4147033691406, 228.51968383789062
302.2320861816406, 227.9102783203125
302.2457580566406, 227.7203369140625
302.1116943359375, 227.74649047851562
302.1557312011719, 227.7110595703125
302.1936340332031, 227.3843994140625
302.1837463378906, 227.63919067382812
302.23651123046875, 227.6908721923828
302.2917785644531, 227.3680419921875
302.2705383300781, 227.34588623046875
302.5691833496094, 227.6572265625
302.674560546875, 227.6584014892578
302.6499938964844, 227.64999389648438
302.8876037597656, 227.23643493652344
302.6647033691406, 227.30587768554688
302.634033203125, 227.273193359375
302.65557861328125, 227.4043731689453
302.8876037597656, 227.23643493652344
302.71435546875, 227.52549743652344
302.6666564941406, 227.43478393554688
302.57373046875, 227.27597045898438
302.76416015625, 227.23585510253906
302.6108703613281, 227.05332946777344
302.62420654296875, 227.1800537109375
302.5505065917969, 227.2347869873047
302.57373046875, 227.27597045898438
302.62420654296875, 227.1800537109375
302.4800720214844, 227.3994598388672
302.5805969238281, 227.4593505859375
302.85052490234375, 227.36451721191406
302.5505065917969, 227.2347869873047
302.4324645996094, 227.31350708007812
302.2843017578125, 227.28431701660156
302.2843017578125, 227.28431701660156
302.45526123046875, 227.5810089111328
302.3440856933594, 227.6060333251953
302.3922424316406, 227.74578857421875
302.4010925292969, 227.60989379882812
302.2320861816406, 227.9102783203125
302.05816650390625, 227.60195922851562
301.6875, 227.6875
301.6144104003906, 227.70437622070312
301.6875, 227.6875
301.7723693847656, 228.22503662109375
301.9693908691406, 227.96939086914062
301.78009033203125, 227.9348907470703
301.8053894042969, 228.0720977783203
301.59490966796875, 228.103759765625
301.8148193359375, 228.00416564941406
301.57373046875, 228.27597045898438
301.57373046875, 228.27597045898438
301.71893310546875, 228.0961151123047
301.5869445800781, 228.13043212890625
301.8412170410156, 228.32095336914062
301.77117919921875, 228.09957885742188
301.99505615234375, 228.4405975341797
301.5267639160156, 228.06898498535156
301.8951721191406, 228.05996704101562
301.886474609375, 227.988037109375
302.16693115234375, 228.28042602539062
302.07861328125, 228.1717529296875
301.8864440917969, 227.98805236816406
302.1556091308594, 228.1708221435547
302.24432373046875, 228.13230895996094
302.16876220703125, 227.8072052001953
302.1949462890625, 227.73025512695312
302.1837463378906, 227.63919067382812
302.2917785644531, 227.3680419921875
302.2917785644531, 227.3680419921875
302.4100341796875, 227.8702392578125
302.3800048828125, 227.4600067138672
302.5691833496094, 227.6572265625
302.7601013183594, 227.7196502685547
302.766357421875, 227.7926483154297
302.9864196777344, 227.81106567382812
302.9497985839844, 227.51255798339844
302.9497985839844, 227.51255798339844
303.0408935546875, 227.8252716064453
303.0251770019531, 227.56825256347656
302.8951721191406, 227.05996704101562
303.5, 227.8333282470703
303.4010925292969, 227.60989379882812
303.4010925292969, 227.60989379882812
302.9600830078125, 227.69895935058594
303.2067565917969, 227.78317260742188
303.2067565917969, 227.78317260742188
302.9143371582031, 227.45506286621094
303.39892578125, 227.8140106201172
303.0203552246094, 227.52325439453125
302.6841735839844, 227.66648864746094
302.9286804199219, 227.5870819091797
302.6144104003906, 227.70437622070312
302.64984130859375, 227.6987762451172
302.5691833496094, 227.6572265625
302.6108703613281, 228.05332946777344
302.53118896484375, 228.20046997070312
302.5169677734375, 227.78590393066406
302.44573974609375, 228.21922302246094
302.597412109375, 228.47994995117188
302.47320556640625, 228.37762451171875
302.66827392578125, 228.6092529296875
302.2705383300781, 228.34588623046875
302.13421630859375, 228.20375061035156
302.13421630859375, 228.20375061035156
302.25, 228.5
302.0203552246094, 228.52325439453125
301.7903137207031, 228.27420043945312
301.8465576171875, 228.69459533691406
302.06207275390625, 228.62982177734375
301.7030029296875, 228.34666442871094
301.7980651855469, 228.7741241455078
301.6144104003906, 228.70437622070312
301.84185791015625, 228.80889892578125
301.6499938964844, 228.64999389648438
301.7195129394531, 228.3292694091797
301.6989440917969, 228.6318359375
301.80047607421875, 228.57852172851562
301.8333435058594, 228.5
302.19921875, 228.6660919189453
301.93463134765625, 228.38693237304688
302.2705383300781, 228.34588623046875
302.2705383300781, 228.34588623046875
302.44281005859375, 228.33216857910156
302.59417724609375, 228.31224060058594
302.260009765625, 228.25999450683594
302.33819580078125, 227.88795471191406
302.23883056640625, 227.7750701904297
302.1949462890625, 227.73025512695312
302.1949462890625, 227.73025512695312
302.2194519042969, 227.78793334960938
302.45526123046875, 227.5810089111328
302.5691833496094, 227.6572265625
302.2917785644531, 227.3680419921875
302.2705383300781, 227.34588623046875
302.5691833496094, 227.6572265625
302.765625, 227.8984375
302.6000061035156, 227.60000610351562
302.5779724121094, 227.7089385986328
302.5691833496094, 227.6572265625
302.6000061035156, 227.60000610351562
302.5691833496094, 227.6572265625
302.63043212890625, 227.54347229003906
302.6144104003906, 227.70437622070312
302.6144104003906, 227.70437622070312
302.5691833496094, 227.6572265625
302.6144104003906, 227.70437622070312
302.4958801269531, 227.54986572265625
302.3905029296875, 227.8357696533203
302.5691833496094, 227.6572265625
302.4635925292969, 227.67782592773438
302.51214599609375, 227.73057556152344
302.463134765625, 228.20436096191406
302.71429443359375, 228.0
302.260009765625, 228.25999450683594
302.3817138671875, 227.92091369628906
302.2843017578125, 228.28431701660156
302.3333435058594, 228.3333282470703
302.33673095703125, 228.33673095703125
302.2705383300781, 228.34588623046875
302.260009765625, 228.25999450683594
302.4010925292969, 228.60989379882812
302.2705383300781, 228.34588623046875
302.44073486328125, 228.56585693359375
302.4010925292969, 228.60989379882812
302.44073486328125, 228.56585693359375
302.18597412109375, 228.695068359375
301.9632263183594, 228.62387084960938
302.2213134765625, 228.7786865234375
301.8815002441406, 228.3430938720703
301.8953552246094, 228.35667419433594
302.1837463378906, 228.63919067382812
301.91986083984375, 228.3346710205078
302.3461608886719, 228.5
302.44073486328125, 228.56585693359375
302.44073486328125, 228.56585693359375
302.44073486328125, 228.56585693359375
302.6104431152344, 228.68405151367188
302.8830261230469, 228.71240234375
302.33673095703125, 228.33673095703125
302.6538391113281, 228.65383911132812
302.5439147949219, 228.51483154296875
302.6587219238281, 228.58531188964844
302.78570556640625, 228.2142791748047
302.68914794921875, 228.24636840820312
302.886474609375, 227.988037109375
302.886474609375, 227.988037109375
302.73486328125, 227.9874725341797
302.9286804199219, 227.5870819091797
303.180419921875, 227.819580078125
302.8285217285156, 227.44525146484375
302.6708984375, 227.582275390625
302.6144104003906, 227.70437622070312
302.7980651855469, 227.7741241455078
302.82904052734375, 227.78021240234375
302.74822998046875, 227.6746063232422
302.6428527832031, 227.64285278320312
302.61651611328125, 228.0631103515625
302.7980651855469, 227.7741241455078
302.4979553222656, 227.62551879882812
302.5, 227.5
302.5691833496094, 227.6572265625
302.5101623535156, 227.72842407226562
302.5101623535156, 227.72842407226562
302.4635925292969, 227.67782592773438
302.23651123046875, 227.6908721923828
302.1518859863281, 227.7892303466797
302.1116943359375, 227.74649047851562
302.1116943359375, 227.74649047851562
302.1518859863281, 227.7892303466797
302.3873596191406, 228.21377563476562
302.1756896972656, 228.3648681640625
301.9166564941406, 228.0833282470703
301.9166564941406, 228.0833282470703
302.10980224609375, 228.63917541503906
301.7195129394531, 228.3292694091797
301.9879150390625, 228.698486328125
301.84185791015625, 228.80889892578125
301.8529357910156, 228.85293579101562
301.7451477050781, 228.6770477294922
301.6499938964844, 228.64999389648438
301.7189636230469, 228.48634338378906
301.7159423828125, 228.45681762695312
301.7189636230469, 228.48634338378906
301.8198547363281, 228.43601989746094
301.8198547363281, 228.43601989746094
301.708251953125, 228.38111877441406
301.8096923828125, 228.35885620117188
301.8198547363281, 228.43601989746094
302.392822265625, 228.53250122070312
302.0423583984375, 228.48941040039062
302.6496887207031, 228.79067993164062
302.2705383300781, 228.34588623046875
302.44073486328125, 228.56585693359375
302.45159912109375, 228.5483856201172
302.6273193359375, 228.35853576660156
302.4158630371094, 228.12411499023438
302.5267639160156, 228.06898498535156
302.7086486816406, 228.27549743652344
302.886474609375, 227.988037109375
302.7607421875, 227.89736938476562
302.6108703613281, 228.05332946777344
302.70001220703125, 227.6999969482422
302.6875, 227.6875
302.97125244140625, 227.6902618408203
302.9693908691406, 227.96939086914062
303.0, 228.0
303.0012512207031, 227.84115600585938
303.02734375, 227.65673828125
303.2320861816406, 227.9102783203125
302.88482666015625, 227.97433471679688
302.9693908691406, 227.96939086914062
303.0, 228.0
303.037109375, 227.9541473388672
303.1142578125, 227.9462127685547
303.0933837890625, 227.70094299316406
302.7723693847656, 228.22503662109375
303.04443359375, 228.07777404785156
302.7723693847656, 228.22503662109375
302.6647033691406, 228.30587768554688
302.68914794921875, 228.24636840820312
302.5356750488281, 228.1337127685547
302.3511962890625, 228.4299774169922
302.72222900390625, 228.8333282470703
302.3511962890625, 228.4299774169922
302.5691833496094, 228.6572265625
302.232666015625, 228.6287078857422
302.45526123046875, 228.5810089111328
302.2705383300781, 228.34588623046875
302.1116943359375, 228.74649047851562
301.8924865722656, 228.4215087890625
301.9632263183594, 228.62387084960938
301.6875, 228.6875
301.7207336425781, 228.75897216796875
301.9632263183594, 228.62387084960938
301.8198547363281, 228.43601989746094
301.6875, 228.6875
301.8951721191406, 228.05996704101562
301.8105163574219, 228.35865783691406
301.8198547363281, 228.43601989746094
301.9497985839844, 228.51255798339844
302.5099792480469, 228.69679260253906
301.9143371582031, 228.45506286621094
302.25, 228.5
302.10980224609375, 228.63917541503906
302.3396911621094, 228.18702697753906
302.4569091796875, 228.19827270507812
301.9693908691406, 227.96939086914062
302.4771423339844, 227.83497619628906
302.25262451171875, 227.76829528808594
302.4635925292969, 227.67782592773438
302.33819580078125, 227.88795471191406
302.33819580078125, 227.88795471191406
302.33697509765625, 227.88668823242188
302.2917785644531, 227.3680419921875
302.33697509765625, 227.88668823242188
302.3511962890625, 227.4299774169922
302.2917785644531, 227.3680419921875
302.5691833496094, 227.6572265625
302.5123596191406, 227.97042846679688
302.4979553222656, 227.62551879882812
302.6000061035156, 227.60000610351562
302.6000061035156, 227.60000610351562
302.6428527832031, 227.64285278320312
302.5691833496094, 227.6572265625
302.6144104003906, 227.70437622070312
302.6144104003906, 227.70437622070312
302.6144104003906, 227.70437622070312
302.6144104003906, 227.70437622070312
302.6144104003906, 227.70437622070312
302.875, 228.125
302.5101623535156, 227.72842407226562
302.8799133300781, 228.24671936035156
302.597412109375, 228.47994995117188
302.5113525390625, 228.10781860351562
302.558837890625, 228.55882263183594
302.4979553222656, 228.62551879882812
302.23651123046875, 228.6908721923828
302.1619567871094, 228.2103729248047
302.2917785644531, 228.3680419921875
302.1942443847656, 228.7244415283203
302.4635925292969, 228.67782592773438
